id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-SVN.3.16_1,Jugovzhodna Slovenija,Žužemberk,"[1, 1, 1, 0, 1, 1]",6658.0,748641.411,112.442,95.999,3026.942,2.395,51.738,150.218,0.0,0.0,73.0,0.011,6362.0,0.96,13.0,24.0,1366.0,4489.0,451.0,18.0,1.0,0.002,0.004,0.205,0.674,0.068,0.003,0.0,6.612,,36.1,-1795.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1146.0,0.172,451.0,695.0,0.068,0.104,[0],1.0,1.0,905.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.1_1,Koroška,Črna na Koroškem,"[1, 1, 1, 0, 1, 1]",2240.0,295926.094,132.11,80.79,14195.981,1.041,34.923,160.699,0.0,0.0,57.0,0.025,2070.0,0.92,38.0,57.0,626.0,1015.0,288.0,41.0,5.0,0.017,0.025,0.279,0.453,0.129,0.018,0.002,5.7,,65.0,-581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,251.0,0.112,125.0,126.0,0.056,0.056,[0],1.0,1.0,85.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.2_1,Koroška,Dravograd,"[1, 1, 1, 0, 1, 1]",4764.0,848472.379,178.101,133.191,19676.323,2.267,64.274,198.468,0.0,0.0,34.0,0.007,4304.0,0.9,24.0,28.0,840.0,2664.0,695.0,47.0,6.0,0.005,0.006,0.176,0.559,0.146,0.01,0.001,7.608,,39.4,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,895.0,0.188,434.0,461.0,0.091,0.097,[0],1.0,1.0,591.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.3_1,Koroška,Mežica,"[1, 1, 1, 0, 1, 1]",1831.0,211232.292,115.364,76.143,2718.366,3.057,24.444,156.268,0.0,0.0,88.0,0.048,1688.0,0.92,22.0,82.0,528.0,780.0,243.0,32.0,1.0,0.012,0.045,0.288,0.426,0.133,0.017,0.001,6.949,,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,226.0,0.123,106.0,120.0,0.058,0.066,[0],1.0,1.0,221.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.4_1,Koroška,Mislinja,"[1, 1, 1, 0, 1, 1]",3441.0,475546.39,138.2,122.065,2340.691,3.74,60.605,179.468,0.0,0.0,32.0,0.009,3237.0,0.94,5.0,7.0,557.0,2079.0,574.0,11.0,4.0,0.001,0.002,0.162,0.604,0.167,0.003,0.001,8.083,,605.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,620.0,0.18,312.0,308.0,0.091,0.09,[0],1.0,1.0,488.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.5_1,Koroška,Muta,"[1, 1, 1, 0, 1, 1]",1854.0,318287.235,171.676,135.251,8268.404,4.003,62.669,193.375,0.0,0.0,23.0,0.012,1743.0,0.94,7.0,17.0,378.0,1089.0,239.0,12.0,1.0,0.004,0.009,0.204,0.587,0.129,0.006,0.001,7.415,,32.8,-20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,314.0,0.169,192.0,122.0,0.104,0.066,[0],1.0,1.0,574.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.6_1,Koroška,Podvelka,"[1, 1, 1, 0, 1, 1]",2047.0,264050.829,128.994,102.071,5487.666,2.106,48.002,169.028,0.0,0.0,30.0,0.015,1954.0,0.95,8.0,43.0,561.0,1126.0,200.0,11.0,5.0,0.004,0.021,0.274,0.55,0.098,0.005,0.002,7.326,,368.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,203.0,0.099,104.0,99.0,0.051,0.048,[0],1.0,1.0,452.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.7_1,Koroška,Prevalje,"[1, 1, 1, 0, 1, 1]",3318.0,480969.501,144.958,109.062,6671.022,4.014,38.401,177.771,0.0,0.0,89.0,0.027,3132.0,0.94,27.0,30.0,908.0,1694.0,435.0,35.0,3.0,0.008,0.009,0.274,0.511,0.131,0.011,0.001,7.337,,112.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,499.0,0.15,268.0,231.0,0.081,0.07,[0],1.0,1.0,407.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.8_1,Koroška,Radlje ob Dravi,"[1, 1, 1, 0, 1, 1]",3495.0,608420.479,174.083,134.728,11678.318,3.293,67.158,193.73,0.0,0.0,23.0,0.007,3293.0,0.94,6.0,20.0,754.0,2061.0,418.0,31.0,3.0,0.002,0.006,0.216,0.59,0.12,0.009,0.001,7.275,,107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,609.0,0.174,327.0,282.0,0.094,0.081,[0],1.0,1.0,433.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.9_1,Koroška,Ravne na Koroškem,"[1, 1, 1, 0, 1, 1]",4277.0,810223.261,189.437,116.55,35392.563,2.189,42.702,182.641,0.0,0.0,73.0,0.017,4069.0,0.95,52.0,105.0,1039.0,2223.0,541.0,94.0,15.0,0.012,0.025,0.243,0.52,0.126,0.022,0.004,7.572,,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,833.0,0.195,459.0,374.0,0.107,0.087,[0],1.0,1.0,925.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.10_1,Koroška,Ribnica na Pohorju,"[1, 1, 1, 0, 1, 1]",1204.0,154778.7,128.554,95.504,1907.292,2.432,42.715,168.171,0.0,0.0,31.0,0.026,1127.0,0.94,7.0,3.0,339.0,648.0,126.0,3.0,1.0,0.006,0.002,0.282,0.538,0.105,0.002,0.001,6.73,,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,154.0,0.128,94.0,60.0,0.078,0.05,[0],1.0,1.0,191.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.11_1,Koroška,Slovenj Gradec,"[1, 1, 1, 0, 1, 1]",9173.0,1596923.801,174.09,140.001,13486.876,1.36,68.898,196.35,0.0,0.0,125.0,0.014,8621.0,0.94,35.0,20.0,1508.0,5310.0,1634.0,95.0,19.0,0.004,0.002,0.164,0.579,0.178,0.01,0.002,8.222,,454.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1684.0,0.184,903.0,781.0,0.098,0.085,[0],1.0,1.0,674.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.4.12_1,Koroška,Vuzenica,"[1, 1, 1, 0, 1, 1]",1783.0,287907.97,161.474,130.084,8343.642,4.908,68.602,186.85,0.0,0.0,19.0,0.011,1671.0,0.94,10.0,5.0,372.0,1112.0,163.0,7.0,2.0,0.006,0.003,0.209,0.624,0.091,0.004,0.001,7.161,,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,237.0,0.133,130.0,107.0,0.073,0.06,[0],1.0,1.0,939.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.5.1_1,Notranjsko-kraška,Bloke,"[1, 1, 1, 0, 1, 1]",1994.0,314775.931,157.862,125.796,5608.262,3.403,76.015,185.7,0.0,0.0,13.0,0.007,1930.0,0.97,19.0,14.0,292.0,1416.0,171.0,15.0,3.0,0.01,0.007,0.146,0.71,0.086,0.008,0.002,7.419,,34.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,297.0,0.149,137.0,160.0,0.069,0.08,[0],1.0,1.0,343.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.5.2_1,Notranjsko-kraška,Cerknica,"[1, 1, 1, 0, 1, 1]",7484.0,1273101.381,170.11,137.582,21815.338,3.298,75.586,195.466,0.0,0.0,33.0,0.004,7194.0,0.96,41.0,56.0,1310.0,4966.0,772.0,48.0,1.0,0.005,0.007,0.175,0.664,0.103,0.006,0.0,7.411,,96.7,-87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1477.0,0.197,814.0,663.0,0.109,0.089,[0],1.0,1.0,607.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.5.3_1,Notranjsko-kraška,Ilirska Bistrica,"[1, 1, 1, 0, 1, 1]",9517.0,1488031.185,156.355,124.117,17467.234,3.442,68.403,187.185,0.0,0.0,86.0,0.009,9108.0,0.96,32.0,101.0,2243.0,6212.0,463.0,56.0,1.0,0.003,0.011,0.236,0.653,0.049,0.006,0.0,6.675,,33.7,-91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1691.0,0.178,841.0,850.0,0.088,0.089,[0],1.0,1.0,344.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.5.4_1,Notranjsko-kraška,Loška Dolina,"[1, 1, 1, 0, 1, 1]",2790.0,467959.412,167.727,133.245,34720.265,6.185,74.865,192.072,0.0,0.0,10.0,0.004,2635.0,0.94,15.0,11.0,469.0,1880.0,243.0,15.0,2.0,0.005,0.004,0.168,0.674,0.087,0.005,0.001,7.478,,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,425.0,0.152,204.0,221.0,0.073,0.079,[0],1.0,1.0,309.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.5.5_1,Notranjsko-kraška,Pivka,"[1, 1, 1, 0, 1, 1]",4059.0,826417.156,203.601,150.234,12286.395,3.928,77.014,225.439,0.0,0.0,10.0,0.002,3930.0,0.97,11.0,9.0,937.0,2570.0,347.0,46.0,10.0,0.003,0.002,0.231,0.633,0.085,0.011,0.002,7.166,,52.2,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,839.0,0.207,432.0,407.0,0.106,0.1,[0],1.0,1.0,532.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.5.6_1,Notranjsko-kraška,Postojna,"[1, 1, 1, 0, 1, 1]",6859.0,1359962.02,198.274,151.831,13796.279,3.425,67.615,218.733,0.0,0.0,32.0,0.005,6581.0,0.96,41.0,51.0,1564.0,3987.0,784.0,146.0,8.0,0.006,0.007,0.228,0.581,0.114,0.021,0.001,7.504,,371.8,-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1839.0,0.268,851.0,988.0,0.124,0.144,[0],1.0,1.0,200.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.1_1,Obalno-kraška,Divaca,"[1, 1, 1, 0, 1, 1]",3189.0,476956.823,149.563,116.846,4887.272,1.603,64.463,184.439,0.0,0.0,38.0,0.012,2892.0,0.91,23.0,26.0,807.0,1902.0,104.0,30.0,0.0,0.007,0.008,0.253,0.596,0.033,0.009,0.0,6.498,,24.2,-91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,847.0,0.266,402.0,445.0,0.126,0.14,[0],1.0,1.0,576.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.2_1,Obalno-kraška,Hrpelje-Kozina,"[1, 1, 1, 0, 1, 1]",3350.0,518147.788,154.671,111.128,8025.636,3.809,62.106,178.513,0.0,0.0,24.0,0.007,3126.0,0.93,20.0,25.0,887.0,2064.0,108.0,18.0,4.0,0.006,0.007,0.265,0.616,0.032,0.005,0.001,6.392,,307.1,-356.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1004.0,0.3,481.0,523.0,0.144,0.156,[0],1.0,1.0,439.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.3_1,Obalno-kraška,Izola,"[1, 1, 1, 0, 1, 1]",6150.0,878896.989,142.91,83.299,8766.456,3.609,41.957,156.643,0.0,0.0,74.0,0.012,5757.0,0.94,117.0,110.0,2058.0,2457.0,842.0,169.0,4.0,0.019,0.018,0.335,0.4,0.137,0.027,0.001,6.77,,98.0,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2443.0,0.397,1622.0,821.0,0.264,0.133,[0],1.0,1.0,1920.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.4_1,Obalno-kraška,Komen,"[1, 1, 1, 0, 1, 1]",3869.0,448472.779,115.914,90.209,4393.732,2.29,48.113,152.107,0.0,0.0,46.0,0.012,3614.0,0.93,14.0,41.0,1098.0,2264.0,178.0,12.0,7.0,0.004,0.011,0.284,0.585,0.046,0.003,0.002,6.537,,32.2,-6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,662.0,0.171,287.0,375.0,0.074,0.097,[0],1.0,1.0,613.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.5_1,Obalno-kraška,Koper,"[1, 1, 1, 0, 1, 1]",25016.0,3706885.781,148.181,84.031,22108.125,1.049,44.108,148.723,0.0,0.0,303.0,0.012,23218.0,0.93,1220.0,562.0,7950.0,11634.0,1555.0,246.0,51.0,0.049,0.022,0.318,0.465,0.062,0.01,0.002,5.973,,106.3,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8130.0,0.325,5042.0,3088.0,0.202,0.123,[0],1.0,1.0,1747.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.6_1,Obalno-kraška,Piran,"[1, 1, 1, 0, 1, 1]",6265.0,853965.751,136.307,71.836,8352.348,1.04,37.214,147.621,0.0,0.0,123.0,0.02,5848.0,0.93,457.0,120.0,1986.0,2303.0,658.0,305.0,19.0,0.073,0.019,0.317,0.368,0.105,0.049,0.003,6.539,,48.4,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2326.0,0.371,1591.0,735.0,0.254,0.117,[0],1.0,1.0,1605.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.6.7_1,Obalno-kraška,Sežana,"[1, 1, 1, 0, 1, 1]",7614.0,1253546.804,164.637,118.908,12614.379,3.474,58.757,190.395,0.0,0.0,66.0,0.009,6888.0,0.9,44.0,60.0,1743.0,4536.0,408.0,91.0,6.0,0.006,0.008,0.229,0.596,0.054,0.012,0.001,6.845,,55.4,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1934.0,0.254,897.0,1037.0,0.118,0.136,[0],1.0,1.0,922.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.1_1,Osrednjeslovenska,Borovnica,"[1, 1, 1, 0, 1, 1]",2408.0,369248.032,153.342,128.311,14335.173,4.792,60.645,180.153,0.0,0.0,17.0,0.007,2302.0,0.96,10.0,12.0,525.0,1376.0,360.0,18.0,1.0,0.004,0.005,0.218,0.571,0.15,0.007,0.0,7.432,,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,319.0,0.132,201.0,118.0,0.083,0.049,[0],1.0,1.0,99.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.2_1,Osrednjeslovenska,Brezovica,"[1, 1, 1, 0, 1, 1]",6767.0,1004319.08,148.414,133.375,5142.313,3.81,73.571,186.431,0.0,0.0,34.0,0.005,6227.0,0.92,85.0,38.0,1176.0,4255.0,655.0,13.0,5.0,0.013,0.006,0.174,0.629,0.097,0.002,0.001,7.375,,110.3,-72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1474.0,0.218,1034.0,440.0,0.153,0.065,[0],1.0,1.0,1619.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.3_1,Osrednjeslovenska,Dobrepolje,"[1, 1, 1, 0, 1, 1]",3887.0,549158.769,141.281,126.303,3319.866,3.074,71.988,176.427,0.0,0.0,32.0,0.008,3649.0,0.94,14.0,19.0,546.0,2788.0,270.0,8.0,4.0,0.004,0.005,0.14,0.717,0.069,0.002,0.001,7.259,,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,489.0,0.126,247.0,242.0,0.064,0.062,[0],1.0,1.0,712.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.4_1,Osrednjeslovenska,Dobrova-Polhov Gradec,"[1, 1, 1, 0, 1, 1]",5127.0,738952.285,144.13,129.181,5165.089,1.202,62.415,186.621,0.0,0.0,67.0,0.013,4922.0,0.96,41.0,28.0,1029.0,3029.0,765.0,22.0,8.0,0.008,0.005,0.201,0.591,0.149,0.004,0.002,7.491,,43.2,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,887.0,0.173,597.0,290.0,0.116,0.057,[0],1.0,1.0,1317.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.5_1,Osrednjeslovenska,Dol pri Ljubljani,"[1, 1, 1, 0, 1, 1]",3187.0,497875.202,156.221,127.022,8578.803,2.63,68.507,182.579,0.0,0.0,32.0,0.01,2978.0,0.93,19.0,27.0,686.0,1977.0,256.0,11.0,2.0,0.006,0.008,0.215,0.62,0.08,0.003,0.001,7.01,,111.0,-92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,673.0,0.211,457.0,216.0,0.143,0.068,[0],1.0,1.0,1133.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.6_1,Osrednjeslovenska,Domžale,"[1, 1, 1, 0, 1, 1]",12417.0,2500126.41,201.347,149.413,18627.123,1.056,92.2,204.081,0.0,0.0,55.0,0.004,11453.0,0.92,93.0,38.0,2051.0,8086.0,1019.0,143.0,23.0,0.007,0.003,0.165,0.651,0.082,0.012,0.002,7.498,,94.2,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2887.0,0.233,1946.0,941.0,0.157,0.076,[0],1.0,1.0,3463.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.7_1,Osrednjeslovenska,Grosuplje,"[1, 1, 1, 0, 1, 1]",11965.0,1914743.474,160.029,135.308,12827.378,1.04,74.361,188.221,0.0,0.0,104.0,0.009,10819.0,0.9,44.0,55.0,2004.0,7665.0,989.0,52.0,10.0,0.004,0.005,0.167,0.641,0.083,0.004,0.001,7.287,,32.4,-292.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2329.0,0.195,1464.0,865.0,0.122,0.072,[0],1.0,1.0,2135.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.8_1,Osrednjeslovenska,Horjul,"[1, 1, 1, 0, 1, 1]",1983.0,329581.437,166.203,146.919,3763.935,3.735,79.583,201.512,0.0,0.0,19.0,0.01,1891.0,0.95,29.0,6.0,329.0,1210.0,305.0,9.0,3.0,0.015,0.003,0.166,0.61,0.154,0.005,0.002,7.699,,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,400.0,0.202,221.0,179.0,0.111,0.09,[0],1.0,1.0,451.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.9_1,Osrednjeslovenska,Ig,"[1, 1, 1, 0, 1, 1]",4748.0,720154.901,151.675,130.277,6783.777,1.04,69.734,189.171,0.0,0.0,31.0,0.007,4424.0,0.93,30.0,21.0,963.0,3068.0,323.0,15.0,4.0,0.006,0.004,0.203,0.646,0.068,0.003,0.001,7.151,,604.6,-171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1038.0,0.219,633.0,405.0,0.133,0.085,[0],1.0,1.0,765.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.10_1,Osrednjeslovenska,Ivancna Gorica,"[1, 1, 1, 0, 1, 1]",13547.0,1969800.125,145.405,124.743,6473.134,1.01,68.447,177.798,0.0,0.0,126.0,0.009,12628.0,0.93,29.0,41.0,2130.0,8880.0,1512.0,31.0,5.0,0.002,0.003,0.157,0.655,0.112,0.002,0.0,7.469,,254.9,-34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2208.0,0.163,1174.0,1034.0,0.087,0.076,[0],1.0,1.0,1618.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.11_1,Osrednjeslovenska,Kamnik,"[1, 1, 1, 0, 1, 1]",12574.0,2211839.641,175.906,138.341,17766.164,0.535,71.245,192.703,0.0,0.0,96.0,0.008,11672.0,0.93,79.0,26.0,1804.0,7597.0,2019.0,123.0,24.0,0.006,0.002,0.143,0.604,0.161,0.01,0.002,7.896,,113.3,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1952.0,0.155,1244.0,708.0,0.099,0.056,[0],1.0,1.0,1054.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.12_1,Osrednjeslovenska,Komenda,"[1, 1, 1, 0, 1, 1]",2715.0,670830.476,247.083,161.141,35286.699,3.818,109.854,223.331,0.0,0.0,10.0,0.004,2542.0,0.94,21.0,5.0,239.0,1949.0,322.0,5.0,1.0,0.008,0.002,0.088,0.718,0.119,0.002,0.0,7.989,,33.5,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,685.0,0.252,469.0,216.0,0.173,0.08,[0],1.0,1.0,828.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.13_1,Osrednjeslovenska,Litija,"[1, 1, 1, 0, 1, 1]",15507.0,2084136.085,134.4,107.411,19599.141,2.061,52.293,166.251,0.0,0.0,125.0,0.008,14403.0,0.93,93.0,61.0,3214.0,9365.0,1573.0,89.0,8.0,0.006,0.004,0.207,0.604,0.101,0.006,0.001,7.195,,204.0,-89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2514.0,0.162,1524.0,990.0,0.098,0.064,[0],1.0,1.0,2262.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.14_1,Osrednjeslovenska,Ljubljana,"[1, 1, 1, 0, 1, 1]",71639.0,12971009.711,181.061,90.751,100137.395,1.823,31.652,152.766,0.0,0.0,1583.0,0.022,66780.0,0.93,471.0,2685.0,20893.0,31489.0,8380.0,2298.0,564.0,0.007,0.037,0.292,0.44,0.117,0.032,0.008,7.121,,871.0,-2991.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16122.0,0.225,9121.0,7001.0,0.127,0.098,[0],1.0,1.0,3666.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.15_1,Osrednjeslovenska,Logatec,"[1, 1, 1, 0, 1, 1]",6701.0,1220446.438,182.129,144.334,23709.146,3.442,64.929,204.933,0.0,0.0,68.0,0.01,6230.0,0.93,71.0,31.0,1059.0,3638.0,1355.0,69.0,7.0,0.011,0.005,0.158,0.543,0.202,0.01,0.001,7.944,,110.6,-471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1347.0,0.201,766.0,581.0,0.114,0.087,[0],1.0,1.0,683.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.16_1,Osrednjeslovenska,Lukovica,"[1, 1, 1, 0, 1, 1]",3863.0,679345.473,175.86,141.403,51989.156,2.964,77.6,199.46,0.0,0.0,29.0,0.008,3667.0,0.95,18.0,14.0,622.0,2536.0,452.0,19.0,6.0,0.005,0.004,0.161,0.656,0.117,0.005,0.002,7.536,,35.4,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,858.0,0.222,515.0,343.0,0.133,0.089,[0],1.0,1.0,957.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.17_1,Osrednjeslovenska,Medvode,"[1, 1, 1, 0, 1, 1]",8300.0,1318077.603,158.805,128.374,8746.013,3.012,67.654,183.462,0.0,0.0,77.0,0.009,7750.0,0.93,72.0,66.0,1574.0,4898.0,1058.0,75.0,7.0,0.009,0.008,0.19,0.59,0.127,0.009,0.001,7.434,,107.5,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1769.0,0.213,1179.0,590.0,0.142,0.071,[0],1.0,1.0,1225.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.7.18_1,Osrednjeslovenska,Mengeš,"[1, 1, 1, 0, 1, 1]",2943.0,553241.181,187.985,149.695,7102.206,3.002,89.586,202.004,0.0,0.0,24.0,0.008,2779.0,0.94,17.0,10.0,455.0,1950.0,309.0,36.0,2.0,0.006,0.003,0.155,0.663,0.105,0.012,0.001,7.606,,107.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,709.0,0.241,485.0,224.0,0.165,0.076,[0],1.0,1.0,800.0,"[0, 0, 0, 0, 0, 0]"
